Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change,Ensemble_Predicted_Close_Price_Change
2017-09-11,0.0101300003007054,0.0102000003680586,0.0101100001484155,0.0101199997588992,0.0105379949632021,0.0101399999577552,0.0097420049523082,0.0100572088268432,0.0101590813830414,0.0101436315486697,0.0109522963968059,0.0101666666256884,0.0101255300525393,0.0101843161027327,0.0101099996827542,0.0097850002348423,0.0101750004105269,0.0102170644415524,-0.0102170644415524,0.0101666666256884,0.0100390181530245,0.0100601721182009,0.0101852083035434,0.0101325805949908,-7.224354582528215e-05,1.5123147865853983,-4.927908649250863e-05,-5.407680222199593e-05,4.797715729487296e-06,-7.224354582528215e-05,-4.2927300854668426e-05,-2.931624497061373e-05,-4.700340169423202e-05,-5.134964693513757e-05,4.346245240905554e-06,0.0001488913119756,-0.0001500006765127,0.0001766129412397,-0.7111931388383149,-1.4605712770517698,-0.0146057127705176,0.9853942872294824,98.53942872294824,-0.0697006133218436,0.0001273324595954,1.2582259153064566,0.0001000007614493,19.593125771046303,-1.379032226220431,-0.0003898006551814,-0.0002186559945102,-0.0240663290773325,0.68988451308822,0.0101400001440197,0.0101550002582371,0.0101433334251244,0.0101375000085681,0.4746006093554218,0.0100128569773265,-0.0008059198678792,0.010195714394961,-1.4065955202658098e-05,0.0,0.0099987910221238,6.160056558541981e-10,11.960630879568972,14.421112029712742,85.71428571428572,28.571428571428573,-57.142857142857146,-1.70751881858638,8.516518291329472,8.352225148509302,9.907301035915976,49.14624059070681,17.54349847148768,26.315465560408345,21.05229619971472,17.54349847148768,91.18938235061866,90.52565377787104,22.89592666157044,-78.94770380028528,-0.1111168600018626,0,0.0,0.0,6.00004568696022e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.8851439e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.002786037,0.00055859867,-0.0023847185,0.0004670832,0.0013172537,-2.2812279e-05,-7.9040066e-05,-0.0002538353,1.9465535e-05,7.639833e-05,-2.5467073e-06,-0.00026775218,0.00018279062,0.00019929498,0.00012730744,-0.00013915575,-1.7473521e-05,-7.7646684e-05,0.00019034986,0.00014048936,9.356070833333335e-05
2017-09-12,0.0101800002157688,0.0102300001308321,0.0101600000634789,0.0101800002157688,0.0105372675364876,0.010139499977231,0.0097417324179743,0.0100663933829426,0.0101604309851528,0.0101391578723039,0.010947451727222,0.01016433329011,0.0101282535607008,0.0101829145391819,0.010149999987334,0.0097850002348423,0.0101750004105269,0.010080000385642,0.010080000385642,0.01016433329011,0.0100734438532726,0.0100764949672983,0.010178291638537,0.0101334408266089,-7.54486984358392e-05,65.90816916446686,-3.8911979056348994e-05,-5.104383758886654e-05,1.2131858532517549e-05,-7.54486984358392e-05,-5.07976731120948e-05,-2.465102532374441e-05,-3.724655450664319e-05,-4.8529028449438696e-05,1.128247394279551e-05,0.000138256218263,0.0,0.0001939974939247,-0.7426334147004604,0.0,0.0,1.0,100.0,-0.0692857275165104,0.0001260944533338,1.238648827713165,0.0001100003719329,19.23539413746743,17.922218110810377,-0.0003063821555508,0.0007783443730719,0.3077256031860311,0.890389388508716,0.0101875001564621,0.0101950000971555,0.0101900001366933,0.0101875001564621,0.6734061869401804,0.0100488569853561,-0.0004634047625787,0.0101540001907518,-8.087938876597436e-06,0.0,0.0100407690464795,9.76008903064889e-10,12.304637259896158,14.586348886151525,78.57142857142857,21.42857142857143,-57.142857142857146,1.81316242232762,16.77672020414957,7.831783159806606,10.989352414321786,50.90658121116382,28.069891656168902,23.97626707492363,52.63147575375838,28.069891656168902,96.75386334356668,92.44283588771331,22.232347785830665,-47.36852424624163,0.0,0,0.0,1.0,5.999952554702759e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.928192e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.0036598875,-0.0006234096,-0.0014469883,0.0011623095,0.0010142761,-2.4095685e-05,-8.5435255e-05,-0.00023457718,1.4632048e-05,6.161298e-05,-3.397051e-06,-0.00027267457,0.00015122535,0.00025253513,0.00012076606,-0.0001403161,-1.8331175e-05,-7.763434e-05,0.00018274425,0.00012692717,8.531417499999998e-05
2017-09-13,0.0102399997413158,0.0102399997413158,0.010139999911189,0.0102399997413158,0.0105391715716841,0.0101404999848455,0.0097418283980068,0.0100823960698069,0.0101655644532923,0.0101365789226991,0.0109436941831748,0.0101656666025519,0.0101841266510083,0.0101832175671385,0.0102099999785423,0.0097850002348423,0.0101750004105269,0.0100830003805458,0.0100830003805458,0.0101656666025519,0.0101143116613608,0.0101020139178499,0.0101714999764226,0.0101383225331383,-7.833335668039516e-05,86.62639985379592,-2.5559873140434605e-05,-4.594704469918016e-05,2.038717155874555e-05,-7.833335668039516e-05,-5.8767763881856575e-05,-1.956559279853859e-05,-2.4656245251174908e-05,-4.375447180978594e-05,1.909822655861103e-05,0.0001483809263912,0.0001400001347064,0.0001801405300729,-0.7709976084595505,1.3861400015786396,0.0138614000157863,1.0138614000157864,101.38614000157864,-0.0684329957978957,0.0001242305516761,1.2131890118603426,9.99998301267624e-05,18.592585951492403,35.58645894799119,0.0002144651796402,0.0005711359339618,0.5819307889678434,0.9865335342598974,0.0102149997837841,0.0101899998262524,0.0102066664646069,0.0102149997837841,0.8557077575400353,0.0100999997662646,-3.148325503532364e-05,0.0101071430902395,-5.494864596115364e-07,0.0,0.010099450279805,2.6560076656740542e-09,12.116265787680776,14.825443254033075,71.42857142857143,14.285714285714286,-57.142857142857146,5.341821742597628,9.667436648880813,8.53142601105509,10.357501070298213,52.670910871298815,52.63131236387584,32.74823416384422,84.21016513815432,52.63131236387584,100.0,95.9810818980617,61.230941505066525,-15.789834861845684,0.0,0,0.0,1.0,-9.99998301267624e-05,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.0036464736,-4.7484864e-05,-0.0007597869,0.00048398654,0.0008674915,-2.382699e-05,-9.0385714e-05,-0.00022236767,1.2048408e-05,5.3553278e-05,-3.9841652e-06,-0.0002776753,1.647915e-05,0.00032478105,3.4567198e-05,-0.00014086196,-1.9136969e-05,-7.762249e-05,0.00017807608,0.00011978081,-3.72194962e-05
2017-09-14,0.010139999911189,0.0102000003680586,0.0101300003007054,0.010139999911189,0.0105304996758371,0.0101349999662488,0.0097395002566605,0.010084569529457,0.0101639151279954,0.0101316958750538,0.0109384484011713,0.010162999946624,0.0101819203140173,0.0101831851358105,0.0101899998262524,0.0097850002348423,0.0101750004105269,0.0100892803549766,0.0100892803549766,0.010162999946624,0.0101435249026204,0.0101064978635444,0.0101643333172736,0.0101366666175665,-7.974364173909086e-05,24.82970547560951,-2.278473531738996e-05,-4.131458282282211e-05,1.852984750543215e-05,-7.974364173909086e-05,-6.688031251210616e-05,-1.2863329226984706e-05,-2.1979719099495323e-05,-3.939952126772781e-05,1.741980216823249e-05,0.0001477818992755,2.00001522898674e-05,0.0001672733493534,-0.78502695601321,0.197629968046975,0.0019762996804698,1.0019762996804698,100.19762996804698,-0.067472311073613,0.0001232140437429,1.2151286471604483,0.0001099994406104,18.20642346896439,60.111527912292566,0.0001748272318724,8.097391382178995e-05,0.8669970271342007,0.9654201978239604,0.0101525001227855,0.010165000334382,0.0101566668599843,0.0101525001227855,0.4222571896713803,0.0101231426532779,0.000210292892986,0.0100754287093877,3.6703033761663753e-06,0.0,0.0101268129566541,2.464006231824933e-09,11.692723719485087,14.033821996606047,64.28571428571429,7.142857142857143,-57.142857142857146,-1.0414855920553947,6.18667683294115,8.567083448929063,9.69702480288749,49.4792572039723,56.14011009210291,45.61377137071596,31.57868938439594,56.14011009210291,90.14091321014676,95.63159218457108,40.77455339193915,-68.42131061560407,0.0,0,0.0,1.0,4.00003045797348e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.9780662e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.003508336,0.00068387314,0.0005057117,0.00018095566,0.000272692,-2.3632052e-05,-9.6688505e-05,-0.00021368887,1.2753101e-05,5.774334e-05,-5.3720342e-08,-0.00028076762,-5.4949134e-05,0.00027478725,3.6118458e-05,-0.00014047236,-1.9253583e-05,-7.761124e-05,0.00018010038,0.00012523106,-5.713943366666667e-05
2017-09-15,0.0101800002157688,0.0102000003680586,0.010139999911189,0.0101800002157688,0.0105261940377693,0.0101324999704957,0.009738805903222,0.010091697144069,0.0101649528755936,0.0101270292134007,0.0109344568939904,0.0101616666341821,0.0101818243091049,0.0101831511151429,0.0101600000634789,0.0097699998877942,0.0101600000634789,0.0100953091304302,0.0100953091304302,0.0101616666341821,0.0101639506133929,0.0101179077192928,0.0101571249892003,0.0101377634091242,-7.076925024963356e-05,54.58889209367541,-1.715991944605151e-05,-3.648365014746799e-05,1.932373070141648e-05,-7.076925024963356e-05,-6.89600924682669e-05,-1.8091577813666624e-06,-1.6628005729386885e-05,-3.484521816005963e-05,1.8217212430672745e-05,0.0001372260493273,-2.00001522898674e-05,0.000155325252971,-0.6968379134864157,-0.1960799173350791,-0.0019607991733508,0.9980392008266492,99.80392008266492,-0.0663127488960357,0.0001186987875376,1.1659998528664317,6.00004568696022e-05,17.928320103554714,79.1517897727033,0.0002178486122157,1.1127689664346164e-05,0.9821292352829954,0.8275532336748487,0.0101750001776963,0.0101700001396238,0.0101733334983388,0.0101750001776963,0.4223670737250631,0.010168285641287,0.0006648826772015,0.0100174285471439,1.1604391857162937e-05,0.0,0.0101798900331442,1.6960004964284515e-09,11.29943465616052,13.531911634148326,57.142857142857146,0.0,-57.142857142857146,1.528923998819744,6.186676832941153,8.257759720692858,9.346903331244413,50.76446199940988,59.429666680762885,56.06702971224728,62.5001455197383,59.429666680762885,94.11093845150336,94.75061722054998,38.788694720300654,-37.4998544802617,0.0,0,0.0,1.0,-2.99997627735138e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.9913996e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.0033719805,0.0008163217,0.0005516848,0.00026539413,5.0914765e-05,-2.4206689e-05,-0.00011218421,-0.00020766373,9.517472e-06,5.5371587e-05,3.914743e-06,-0.00028498456,-6.901274e-05,0.00024102969,-0.0002436465,-0.00014073926,-1.9252331e-05,-7.760455e-05,0.00017774789,0.00012166991,-6.703698199999999e-05
2017-09-18,0.0101600000634789,0.0101800002157688,0.0101300003007054,0.0101500004529953,0.0105216976769038,0.0101294999942183,0.0097373023115328,0.0100945562123757,0.0101639882031679,0.0101204279291507,0.0109309818375436,0.0101619999855756,0.0101802331162994,0.0101830781651718,0.010165000334382,0.0097699998877942,0.0101600000634789,0.0101010967548656,0.0101010967548656,0.0101619999855756,0.0101739327330688,0.0101226528305282,0.0101494999912877,0.0101370107522735,-6.365380846919295e-05,29.976065254346896,-1.495060125589892e-05,-3.217704036915417e-05,1.7226439113255252e-05,-6.365380846919295e-05,-6.980767163137614e-05,6.153863162183188e-06,-1.4483138235696358e-05,-3.0772802175186976e-05,1.6289663939490618e-05,0.0001374237991447,0.0008500004187226,0.0001442305920445,-0.6270598354683344,9.139789414948174,0.0913978941494816,1.0913978941494815,109.13978941494815,-0.0650640595467488,0.000113791725218,1.1211006910299657,4.99999150633812e-05,17.396182440170683,110.5655329686772,0.0001190502861766,-0.0002102181106624,0.9362710213372756,0.4136521888036886,0.0101550002582371,0.0101550002582371,0.0101533336564898,0.0101525003556162,0.6863583609317377,0.0101954286651951,0.0009230298175641,0.0099859998428395,1.6109909411970077e-05,0.0,0.0102115385746071,1.215990206286264e-09,10.664954908451865,13.341704977162834,50.0,78.57142857142857,28.571428571428573,-0.5151599213657388,2.416718188239358,8.62627368939382,9.053545085371326,49.74242003931713,45.94301772791392,53.83759816692663,43.750218279607445,45.94301772791392,90.95382886577988,91.7352268424766,38.36480882228685,-56.24978172039256,-0.1999925494067465,0,0.0,-1.0,9.999610483646393e-06,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,3.386691e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.005928733,0.002725097,0.0014371553,-0.0044789235,-0.0022793536,-2.4015197e-05,-9.559786e-05,-0.00022491798,1.4902446e-05,6.409866e-05,6.2386775e-06,-0.00029364642,2.0944979e-05,0.00024583284,-0.0002901559,-0.00014029184,-1.9025289e-05,-7.760611e-05,0.00018108815,0.00012388996,5.0136583e-05
2017-09-19,0.0101600000634789,0.0102099999785423,0.0101199997588992,0.0101600000634789,0.0105147287796161,0.0101255000103265,0.0097362712410368,0.0100985376969402,0.0101637309038332,0.010115117655787,0.0109261454133294,0.0101596666499972,0.0101701165898892,0.0101798377713511,0.0101550002582371,0.0097699998877942,0.0101600000634789,0.0101066528743236,0.0101066528743236,0.0101596666499972,0.010177340671303,0.0101287869440208,0.0101412499905563,0.0101368817250414,-6.391025649813559e-05,40.19958985092976,-1.2251587008439702e-05,-2.819194969701128e-05,1.594036268857158e-05,-6.391025649813559e-05,-7.065525477449635e-05,6.7449982763607605e-06,-1.188383007735827e-05,-2.699500775562124e-05,1.5111177678262965e-05,0.0001276078134915,9.999610483646393e-06,0.000163928169672,-0.6297770212206057,0.0985183254912591,0.0009851832549126,1.0009851832549126,100.09851832549126,-0.0637137820606481,0.0001120923319627,1.1032709769918891,9.0000219643116e-05,16.706088614509046,133.7097956040561,4.822476820490923e-05,-5.80024462776713e-05,0.7228490182577026,0.022516411703984,0.0101624999660998,0.0101649998687207,0.0101633332669734,0.0101624999660998,-0.0206803738516937,0.0102145714951413,0.001053991071881,0.0099754285067319,1.839561449302422e-05,0.0,0.0102329671096343,1.2639901922166779e-09,10.793049241720666,13.019174953913748,42.85714285714286,71.42857142857143,28.571428571428573,0.2060523162764531,12.458275574215136,8.131549822564565,10.44599106071616,50.10302615813822,52.08345459978194,52.48537966948631,50.0,52.08345459978194,92.06774891882476,92.37750541203592,39.703068635582845,-50.0,0.0,0,0.0,1.0,-2.00001522898674e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,2.5157015e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.0019759343,-0.00054300245,0.00094340026,-0.0010336478,-0.0013158735,-2.433345e-05,-0.000121817015,-0.00021876124,7.979951e-06,5.741563e-05,-3.7532957e-06,-0.0002935772,-4.5098644e-05,0.00027669236,-0.00025677186,-0.00014070142,-1.9252857e-05,-7.762724e-05,0.00017885564,0.000121189056,-6.402422466666667e-05
2017-09-20,0.010139999911189,0.0101600000634789,0.0100899999961256,0.010139999911189,0.010508399303648,0.0101215000264346,0.0097346007492213,0.0100997804229652,0.0101621998720497,0.0101072369262064,0.0109217138888752,0.0101579999861617,0.0101550582505391,0.0101736428911481,0.010149999987334,0.0097699998877942,0.0101600000634789,0.0102399997413158,-0.0102399997413158,0.0101579999861617,0.0101746949874888,0.0101306729114099,0.0101333749907401,0.0101356129031828,8.012806901182973e-06,-7.616273130242628,-1.1592809225052791e-05,-2.4872121602619584e-05,1.3279312377566792e-05,8.012806901182973e-06,-6.274215842562725e-05,7.075496532681022e-05,-1.1206442371234844e-05,-2.383729467874396e-05,1.2630852307509111e-05,0.0001484927324442,-2.99997627735138e-05,0.0001522190146954,0.078973836071522,-0.2949829275837645,-0.0029498292758376,0.9970501707241624,99.70501707241624,-0.0623312432406319,0.0001090857416334,1.075796277997015,7.00000673532486e-05,15.982614936168138,176.61755590169545,9.0743645092728e-05,-3.926390245200094e-05,0.059000501840298,-0.6641553130144414,0.0101324999704957,0.0101250000298023,0.0101299999902645,0.0101324999704957,0.2446461270732183,0.0102297142946294,0.0011748782662719,0.0099631428718566,2.050549405944216e-05,0.0,0.0102502197886888,2.2400266628294207e-10,10.110628167470583,12.202950028948234,35.714285714285715,64.28571428571429,28.571428571428573,-1.319052639351386,1.2391542022195297,9.723199005836593,9.967193329898365,49.34047368032431,43.75002425328975,47.25883219366193,37.4998544802617,43.75002425328975,89.71220792214685,90.91126190225044,44.43522725986376,-62.5001455197383,0.0,0,0.0,1.0,-7.999967783689499e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.590051e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0009022978,-0.0007737969,-0.00037173324,-0.0006289726,-0.0014149891,-2.399378e-05,-9.858326e-05,-0.00023352802,1.4447588e-05,6.830274e-05,-2.4265295e-05,-0.00028806136,-4.1962165e-05,0.00032519066,-0.000256187,-0.0001397599,-1.8492881e-05,-7.763876e-05,0.00018598972,0.00013366998,-5.214864500000001e-05
2017-09-21,0.0100499996915459,0.0102000003680586,0.0100499996915459,0.0100600002333521,0.0104995594354786,0.0101140000391751,0.0097284406428716,0.0100910458227566,0.0101556063469724,0.0101004492731162,0.0109127221610947,0.010152000002563,0.0101503053496797,0.0101730594526114,0.0101000000722706,0.0097699998877942,0.0101449997164309,0.010236999746412,-0.010236999746412,0.010152000002563,0.0101592997390847,0.0101179423061788,0.010125624993816,0.0101292903384854,6.666609969658774e-06,-38.095121728484,-1.7326301681183306e-05,-2.336295761833233e-05,6.036655937149023e-06,6.666609969658774e-06,-5.438034900296975e-05,6.104695897262853e-05,-1.654774964838547e-05,-2.237938567267226e-05,5.831636024286788e-06,0.0001378861086981,-5.999952554702759e-05,0.0001413462279315,0.065745660329365,-0.5928807013484971,-0.0059288070134849,0.994071192986515,99.40711929865152,-0.0611302758177334,0.0001120082369819,1.1134019322449558,0.0001500006765127,15.315151686466551,219.7954752041967,4.552751547585136e-05,-0.0001061854306026,-0.6400490241532646,-0.9958772380213564,0.0100899999961256,0.0101250000298023,0.0101033334309856,0.0100925001315772,-0.0389357149707274,0.0102351429739168,0.0013108780751193,0.0099377141733254,2.2879138507030825e-05,0.0,0.0102580221124239,1.695999006287433e-09,9.476951455666937,11.4450268843374,100.0,57.142857142857146,-42.85714285714286,-7.390614188241311,1.239154202219519,8.793110247544272,9.01376488908378,46.30469290587935,30.92109871914208,42.25152585740465,5.263441677164467,30.92109871914208,80.33461584922887,87.37152423006675,36.34741148774957,-94.73655832283552,0.0666699780208863,0,0.0,1.0,0.0001299995929002,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,2.5290346e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0008068315,-0.0017868791,-0.0032984822,0.0009255427,-0.0006306027,-1.6921815e-05,-1.4355183e-05,-0.00029924058,2.9584096e-05,7.7206416e-05,-5.1969375e-05,-0.0002809597,-2.3330642e-05,0.00029091875,-0.00022144151,-0.00013881196,-1.4812624e-05,-7.764892e-05,0.00019475451,0.0001469244,-2.0992056999999997e-05
2017-09-22,0.0102000003680586,0.0102300001308321,0.0100899999961256,0.0101899998262524,0.0104986376890045,0.0101135000120848,0.009728362335165,0.0100995057291197,0.0101578252811195,0.010096217156753,0.0109080176131336,0.010149333315591,0.0101522900735084,0.0101725402181338,0.0101250000298023,0.010149999987334,0.0101449997164309,0.0100499996915459,0.0100499996915459,0.010149333315591,0.0101516847176882,0.0101305052843942,0.0101183333278944,0.0101317419400138,1.0640999206747851e-05,54.03489921908105,-1.1250565548714606e-05,-2.0940479204408782e-05,9.68991365569418e-06,1.0640999206747851e-05,-4.517095511052197e-05,5.581195431726983e-05,-1.0811220843979716e-05,-2.006575270693375e-05,9.254531862954037e-06,0.000128037100934,9.0000219643116e-05,0.000161249831567,0.104964708758646,0.891091318302828,0.0089109131830283,1.0089109131830285,100.89109131830284,-0.059737811474636,0.0001161504984461,1.1398478942747032,0.00016999989748,14.788983641804595,245.42801077095496,2.717020071326233e-06,-5.90180108895542e-05,-0.90943951181182,-0.9371114675267356,0.0101775000803172,0.0101600000634789,0.0101699999844034,0.0101749999448657,0.2132520040886926,0.0101494286475437,-5.036209023486552e-06,0.0101505713271243,-8.789842927848899e-08,0.0,0.0101493407491144,1.879991377647821e-09,9.620090321344398,11.21153164121024,92.85714285714286,50.0,-42.85714285714286,3.048422181219786,11.48089557515139,7.873842413010125,9.916311394284431,51.524211090609896,38.81585276018235,37.82899191087146,73.68426212312082,38.81585276018235,81.98773923673906,84.01152100270485,49.486363967034194,-26.31573787687919,-0.0714323727415449,0,0.0,0.0,-9.99998301267624e-05,-8.598086e-06,2.5144066e-06,2.0898754e-06,-8.303092e-07,-4.7936246e-06,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,-0.0039193532,-0.0012067085,-0.0049466826,-0.00039890927,-0.001681998,-1.204752e-05,-7.872818e-06,-0.00031859885,3.016761e-05,7.508858e-05,-5.9521906e-05,-0.00027830407,-6.9685906e-05,0.00035250897,-0.0002593017,-0.00013941753,-1.3941765e-05,-7.763114e-05,0.00019143354,0.00013706587,-2.745078286666667e-05
2017-09-25,0.0100899999961256,0.010139999911189,0.0100600002333521,0.0100899999961256,0.0104829428553609,0.0101044999901205,0.0097260571248801,0.0100947989424649,0.0101534494562812,0.0101148981956898,0.0109007695978056,0.0101443333240846,0.010121145034817,0.0101596914223046,0.010139999911189,0.010149999987334,0.0101449997164309,0.0100499996915459,0.0100499996915459,0.0101443333240846,0.0101416114250114,0.0101234889169901,0.0101146249954278,0.0101279139839192,1.35256395412571e-05,-125.7765434178161,-1.4339356274997717e-05,-1.962025461852657e-05,5.280898343528855e-06,1.35256395412571e-05,-3.528491755751127e-05,4.881055709876837e-05,-1.367923609652856e-05,-1.878844938485271e-05,5.109213288324151e-06,0.0001488913564979,-2.99997627735138e-05,0.0001497319864551,0.1334902172088932,-0.296440350674243,-0.0029644035067424,0.9970355964932576,99.70355964932575,-0.0584494011082292,0.0001171397194785,1.1609486573196426,0.0001299995929002,14.409565784379424,266.6561364467062,-7.788545619650347e-06,-5.175863515198244e-05,-0.9982974551468594,-0.7471472394678423,0.0100950000341981,0.0101000000722706,0.0100966667135556,0.0100950000341981,0.2173155166018252,0.0101340001448988,-0.0001032566513648,0.0101574283359306,-1.80216854090219e-06,0.0,0.0101321979763579,2.215989789033251e-09,8.95304828103199,10.594736279085712,85.71428571428572,42.85714285714286,-42.85714285714286,-4.631240937952343,0.2815017569706792,9.078984429921114,9.130243727113967,47.68437953102382,33.33349672321593,34.35681606751352,21.05278636936244,33.33349672321593,21.67199792150953,61.33145100249242,43.74097446569286,-78.94721363063756,0.0,0,0.0,1.0,0.0101499995216727,-8.598086e-06,2.5144066e-06,2.539149e-05,-8.303092e-07,0.001424605,2.496681e-05,5.727371e-05,0.0021713162,4.2304968e-05,7.454077e-05,-0.0012704679,-0.0025091406,-0.0028127967,8.260887e-05,-0.0024120056,-5.8346195e-06,3.2998163e-05,-0.00033300693,3.871984e-05,8.421081e-05,-4.58321e-05,-0.00027390837,-3.1852946e-05,0.000352731,-0.0002493726,-0.00013864666,-1.327504e-05,-7.761554e-05,0.00019805058,0.00014892119,0.0004964853696666667
